CMC,falcon_default_schema,RPT_ACCOUNT_D,GENDER,VARCHAR,10,
CMC,falcon_default_schema,RPT_ACCOUNT_D,LAST_REMEDIATION_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,NEXT_REMEDIATION_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,UNATHRSD_TO_TRADE_REASON,VARCHAR,300,
CMC,falcon_default_schema,RPT_ACCOUNT_D,REDUCE_ONLY_REASON,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,REGULATORY_CLASS,VARCHAR,300,
CMC,falcon_default_schema,RPT_ACCOUNT_D,MIFID_IDENTIFICATION_TYPE,VARCHAR,300,
CMC,falcon_default_schema,RPT_ACCOUNT_D,MIFID_IDENTIFICATION,VARCHAR,300,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_MIFID_REDUCE_ONLY,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IDENTITY_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,APPRO,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PASSKNOASS,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PHONE_ONLY,VARCHAR,10,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PARENT_TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TRADING_GUARD_AMOUNT,DOUBLE,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_PARENT_OF_BASKET_ACCOUNTS,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_FXAT,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,UNIQUE_KEY,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,TRADING_ACCOUNT_TYPE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SOURCE_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,ACCOUNT_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CUSTOMER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APPLICATION_ID,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,EMAIL_ADDRESS,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PROFIT_CENTRE_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,COUNTRY_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CLASSIFICATION,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PLATFORM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PRODUCT_WRAPPER,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,ACCOUNT_FUNCTION,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,IS_MIGRATION,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_COMPLETED,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_REJECTED,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_WITHDRAWN,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CREATED_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CREATED_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_FUND_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_FUND_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_FUND_AMT_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_LOGIN_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_LOGIN_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_TRADE_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_TRADE_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_TRADE_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_TRADE_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_POSITION_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_POSITION_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_ACTIVE_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_ACTIVE_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CLOSED_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CLOSED_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_TO_LIVE_DAYS,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_TO_LIVE_30_D,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CONV_DEMO_CREATED_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CONV_DEMO_CREATED_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,DAYS_TO_CONVERT,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CONV_DTL_45_D,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_FUND_TO_FIRST_TRADE,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LIVE_CREATED_TO_FIRST_TRADE,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,TRADE_45_D,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LIVE_CREATED_TO_FIRST_FUND,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FUND_30_D,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PYMT_IN_30_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PYMT_OUT_30_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,NET_PYMT_30_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_30_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,TO_30_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,TC_30_D,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_PYMT_IN_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_PYMT_OUT_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_NET_PYMT_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_REBATES_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_SNFC_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_TO_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_TC,INTEGER,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CASH_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,UPL_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,AUM_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,REL_DEMO_TA,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,TAC,VARCHAR,10,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,FIRST_FUND_AMOUNT_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_TO_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_PYMT_IN_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_PYMT_OUT_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_NET_PYMT_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LTD_REBATES_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,CASH_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,UPL_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,AUM_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_L_30_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_L_60_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_L_90_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_L_180_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_L_365_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,ACTIVITY_STATUS,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_CAMPAIGN,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_SOURCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_MEDIUM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_KEYWORD,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_ADJUST_FLG,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_CAMPAIGN,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_SOURCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_MEDIUM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_KEYWORD,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_ADJUST_FLG,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_CAMPAIGN,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_SOURCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_MEDIUM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_KEYWORD,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_ADJUST_FLG,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,INTRODUCER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PARTNER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_60_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,SNFC_90_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,DTL_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,DTL_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,REL_LIVE_TA,BIGINT,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,IN_APP,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_DEV_CAT,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_DOMAIN_CD,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_LANG,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_DEV_CAT,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_DOMAIN_CD,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_LANG,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_DEV_CAT,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_DOMAIN_CD,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_LANG,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_REJECT_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,APP_REJECT_REASON,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ORIGIN,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_FUND_DT,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,LAST_FUND_MTH,DATE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,TO_90_D,DOUBLE,,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_APP_TGT_MD,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ACC_TGT_MD,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_TRD_TGT_MD,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_DEMO_BRND_TP,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_LIVE_BRND_TP,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,GA_ATTR_BRND_TP,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PPC_SRC,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PPC_CHNL,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PPC_AC_NAME,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PPC_REG,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PPC_OFF,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACQUISITION_FUNNEL,PPC_CTRY,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,OA_ITEM_ID,VARCHAR,150,
CMC,falcon_default_schema,RPT_APPLICATION_D,BUSINESS_DATE,DATE,,
CMC,falcon_default_schema,RPT_APPLICATION_D,REPORTING_DATE,DATE,,
CMC,falcon_default_schema,RPT_APPLICATION_D,PXINSNAME,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,PYSTATUSWORK,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PYSTATUSWORKTIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_APPLICATION_D,PXCREATEDATETIME,DATETIME,,
CMC,falcon_default_schema,RPT_APPLICATION_D,PXUPDATEDATETIME,DATETIME,,
CMC,falcon_default_schema,RPT_APPLICATION_D,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,TRADING_ACCOUNT_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,CUSTOMER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,PERSON_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,IDENTITY_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,TITLE,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,FIRST_NAME,VARCHAR,150,
CMC,falcon_default_schema,RPT_APPLICATION_D,LAST_NAME,VARCHAR,150,
CMC,falcon_default_schema,RPT_APPLICATION_D,DATE_OF_BIRTH,DATE,,
CMC,falcon_default_schema,RPT_APPLICATION_D,GENDER,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,NATIONALITY,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,SPOKEN_LANGUAGE,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,IS_US_CITIZEN,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,AGE,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,WORK_COUNTRY,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,COMPANY_NAME,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,COMPANY_NUMBER,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,EDUCTION_EST_NAME,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,EMPLOYMENT_STATUS,VARCHAR,40,
CMC,falcon_default_schema,RPT_APPLICATION_D,JOB_TITLE,VARCHAR,30,
CMC,falcon_default_schema,RPT_APPLICATION_D,IS_FSA_REGULATED,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,IS_EDD_REQUIRED,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,IS_INCREASE_RISK,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,IS_PEP,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,NATURE_OF_BUSINESS,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,NATURE_OF_BUSINESS_DETAILS,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,ANNUAL_INCOME,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,ANNUAL_INCOME_CCY,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,NET_WORTH,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,NET_WORTH_CCY,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,ORIGIN_OF_WEALTH,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,VALUE_OF_SAVINGS,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,FATCA_STATUS,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,HAS_FATCA_TAX_IDENTIFIER,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,HAS_MISSING_TAX_IDENTIFIER,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,ADDRESS_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,ADDRESS_LINE_1,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,ADDRESS_LINE_2,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,ADDRESS_LINE_3,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,ADDRESS_LINE_4,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,ADDRESS_LINE_5,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,POST_CODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,TOWN,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,STATE_OR_COUNTRY,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,ADDRESS_COUNTRY,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PHONE_NUMBER_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PHONE_NUMBER,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,EMAIL_ADDRESS_TYPE,VARCHAR,30,
CMC,falcon_default_schema,RPT_APPLICATION_D,EMAIL_ADDRESS,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,APPROPRIATENESS_STATUS,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,APPROPRIATENESS_REASON,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,AGREED_TO_PROCEED,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,ACCEPTANCE_OF_ASSESSMENT,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,ASSESSMENT_DATE,DATE,,
CMC,falcon_default_schema,RPT_APPLICATION_D,NET_WORTH_REASON,VARCHAR,30,
CMC,falcon_default_schema,RPT_APPLICATION_D,NET_WORTH_STATUS,VARCHAR,30,
CMC,falcon_default_schema,RPT_APPLICATION_D,PRODUCT_WRAPPER_CODE,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,TENANT_ID,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,TRADING_ACCOUNT_CCY,VARCHAR,10,
CMC,falcon_default_schema,RPT_APPLICATION_D,NATIVE_CCY,VARCHAR,10,
CMC,falcon_default_schema,RPT_APPLICATION_D,CRM_SCHEMA_CODE,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_NAME,VARCHAR,100,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_SERVICE_OFFERING,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_AUTHORITY_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_AGREEMENT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_AGREEMENT_CATEGORY,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PARTNER_LAOA_ACCEPTANCE,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,TERMS_AND_CONDS_ACCEPTANCE,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,TERMS_OF_BUSINESS_ACCEPTANCE,VARCHAR,3,
CMC,falcon_default_schema,RPT_APPLICATION_D,TERMS_OF_BUSINESS_ACCPTN_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_APPLICATION_D,TERMS_OF_BUSINESS_DOC_NAME,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,TERMS_OF_BUSINESS_VERSION,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,OVERALL_APPLICATION_RESULT,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,OVERALL_PROCESSED_RESULT,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,EXCHANGE_CLASSIFICATION,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,REFERRAL_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,WITHDRAW_OR_REJECT_REASON,VARCHAR,120,
CMC,falcon_default_schema,RPT_APPLICATION_D,ACCOUNT_TYPE,VARCHAR,120,
CMC,falcon_default_schema,RPT_APPLICATION_D,COMPANY_TYPE,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,COUNTRY_OF_INCORPORATION,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,DATE_OF_INCORPORATION,DATE,,
CMC,falcon_default_schema,RPT_APPLICATION_D,APPLICATION_TYPE,VARCHAR,120,
CMC,falcon_default_schema,RPT_APPLICATION_D,CLASSIFICATION,VARCHAR,30,
CMC,falcon_default_schema,RPT_APPLICATION_D,CHANNEL_CODE,VARCHAR,20,
CMC,falcon_default_schema,RPT_APPLICATION_D,MIGRATION_FLG,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,PROFIT_CENTRE_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,IS_STP,VARCHAR,2000,
CMC,falcon_default_schema,RPT_APPLICATION_D,IDENTITY_CHECK_RESULT,VARCHAR,2000,
CMC,falcon_default_schema,RPT_APPLICATION_D,IDENTITY_CHECK_REASON,VARCHAR,2000,
CMC,falcon_default_schema,RPT_APPLICATION_D,IS_REPORTABLE_FLAG,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,ASSIGNED_AGENT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_APPLICATION_D,IP_ADDRESS,VARCHAR,50,
CMC,falcon_default_schema,RPT_APPLICATION_D,IN_APP,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,CFD_EXPERIENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,FX_EXPERIENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,NONE_EXPERIENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,OTHER_EXPERIENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,EXCH_DER_EXPERIENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,OTC_EXPERIENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,SHARES_EXPERIENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_APPLICATION_D,Dedupe_result,VARCHAR,30,
CMC,falcon_default_schema,RPT_APPLICATION_D,FC_risk_check,VARCHAR,60,
CMC,falcon_default_schema,RPT_APPLICATION_D,RESTRICTED_LIST_RESULT,VARCHAR,20,
CMC,falcon_default_schema,RPT_ASSIGNED_AGENTS_D,IDENTITY_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ASSIGNED_AGENTS_D,USERNAME,VARCHAR,60,
CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,BOOKING_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,LOGICAL_LOAD_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,EFFECTIVE_START_TIMESTAMP,DATETIME,,
